,sub_id,activity_id,act_level,hr_mean,hr_mean_normal,hr_std,hr_std_normal,hand_tmp_mean,hand_tmp_std,hand_acc_x_mean,hand_acc_x_std,hand_acc_y_mean,hand_acc_y_std,hand_acc_z_mean,hand_acc_z_std,hand_gyr_x_mean,hand_gyr_x_std,hand_gyr_y_mean,hand_gyr_y_std,hand_gyr_z_mean,hand_gyr_z_std,chest_tmp_mean,chest_tmp_std,chest_acc_x_mean,chest_acc_x_std,chest_acc_y_mean,chest_acc_y_std,chest_acc_z_mean,chest_acc_z_std,chest_gyr_x_mean,chest_gyr_x_std,chest_gyr_y_mean,chest_gyr_y_std,chest_gyr_z_mean,chest_gyr_z_std,ankle_tmp_mean,ankle_tmp_std,ankle_acc_x_mean,ankle_acc_x_std,ankle_acc_y_mean,ankle_acc_y_std,ankle_acc_z_mean,ankle_acc_z_std,ankle_gyr_x_mean,ankle_gyr_x_std,ankle_gyr_y_mean,ankle_gyr_y_std,ankle_gyr_z_mean,ankle_gyr_z_std,hand_acc_xy_cor,hand_acc_yz_cor,hand_acc_xz_cor,chest_acc_xy_cor,chest_acc_yz_cor,chest_acc_xz_cor,ankle_acc_xy_cor,ankle_acc_yz_cor,ankle_acc_xz_cor,hand_gyr_xy_cor,hand_gyr_yz_cor,hand_gyr_xz_cor,chest_gyr_xy_cor,chest_gyr_yz_cor,chest_gyr_xz_cor,ankle_gyr_xy_cor,ankle_gyr_yz_cor,ankle_gyr_xz_cor
5189,3,17,light,83.091796875,1.221938189338254,0.9283206879356538,0.013651774822583155,32.8096923828125,0.012945785412527298,-5.190363710937498,1.4715268772717334,6.581881640625,1.6298323280003275,4.562310290820311,2.0815399023721715,0.03854629373046876,1.0042913349819413,0.008295022773437593,0.7747610653192062,-0.03857899841796873,0.5738068116269861,36.0555419921875,0.019658627000948947,-1.9281414970703126,1.2482404909528302,9.341924785156255,0.4645427744134219,-2.1294333046874994,0.8555972605647176,0.015360534310546927,0.11310253060750042,0.0679207073828127,0.22887101390426084,-0.06132636429296875,0.1651787181526024,33.6875,0.0,9.813968222656245,0.20898952726210826,-0.43690174062500015,0.6962952752836337,-0.44991367998046905,0.7265357167525087,0.04053542789648436,0.15946328693916972,-0.022991091523437503,0.14452315978301322,-0.010237422858984397,0.17528378631742414,0.41301144614762936,-0.6598729629438894,0.1370938644902544,0.8262016632314552,0.8188720936940759,0.8212958350620614,-0.11047146108249777,0.3311383827389443,-0.006572424160657151,-0.6524092554358137,0.7004684406507136,-0.5090649289521457,0.09740103683867202,-0.4120354220140155,-0.41496297497996776,-0.15761676952083406,-0.5768164346368203,0.18368794059921492
9587,5,7,moderate,103.29296875,1.4756138392857319,1.443576679537757,0.020622523993396594,34.9375,0.0,-2.693987028242188,2.7985360270791118,9.759030939062491,9.52412026124526,1.1557913761718754,1.8581313389479623,0.030226787796875,0.5856932632038022,0.04734668537304689,0.4176492446875021,-0.005468673300781185,1.835722332593565,38.5,0.0,0.5045157203554685,1.6154337933096945,9.85036540039062,4.424740420553378,-0.9284113959374991,2.7103809632944222,0.010173919335937498,0.2544315534384317,-0.0019177803710937512,0.3852684967824378,-0.012023439316406238,0.2777844733876342,34.5,0.0,13.156701376953103,6.589418057724417,1.1954138960742189,10.450601134006071,-3.8711257059374997,4.343115232424366,-0.07078808419921875,1.3868548475104852,-0.19597875134765622,0.9034557855389646,0.07415712167968744,3.7006748313201547,-0.4979427936713304,0.33808824505989415,0.06682436327691374,0.06835018839907989,-0.17365214906558635,-0.14205042071502957,0.09190758565371196,-0.6170652940021935,-0.30566826713206147,-0.39802672701898534,0.07454017093917753,-0.45358115608656346,-0.14006638313821082,-0.4798140649855232,0.017618246529565923,0.3189952621279225,0.9020995339375836,0.42749630569002417
9581,5,4,moderate,108.560546875,1.5508649553571252,0.6767435283772292,0.009667764691103175,34.8125,0.0,-9.000192617187507,2.5989207617113834,3.498557553515624,1.632197931273465,3.0387663416015633,1.3564654678775327,0.026282163496093695,1.3824024614926949,0.002608421308593726,0.46514259740622454,-0.12493223201171877,1.7359463658127572,38.375,0.0,0.6169639500664059,1.6894954147727619,9.908654921875002,3.359007084217687,-0.40216696562500004,1.839520209332209,-0.006212504916015629,0.22044968206655335,0.014614422542382773,0.3479181884688569,0.0001114599042968729,0.2390493126487868,34.4375,0.0,12.289753212890618,6.221653517032952,0.94688743778125,9.443426579644653,-3.771184254492188,4.768270136739099,-0.01093763595507807,1.7253881397306188,-0.12792031033203113,0.8160089629827066,0.10205123632812492,3.417961015379395,-0.1560364059406507,0.4093148916748853,-0.5770624964474566,0.05965067849418065,-0.0077956020187454934,-0.07521917307538252,0.14342998509870675,-0.6049219796065506,-0.27429350396182867,-0.14833987053508554,-0.6976024893855644,-0.27242514713816923,-0.04800519778327096,-0.0053297484579027474,0.1153092312688113,0.16976534515512526,0.8303735938018563,0.3292128187191724
16189,8,6,moderate,132.2509765625,2.0038026751893887,0.9006285909439493,0.013645887741574967,31.01416015625,0.026162945946521122,-6.8082461285937494,3.5032839601955015,1.952855193730471,3.3004949311857956,6.787763484374991,2.353612368711199,-0.19235146912109385,0.6798611665233906,-0.005933355630859358,0.2784544680778721,0.0666325099238281,0.3224290220467091,35.625,0.0,0.03514437556640623,0.7390649833829726,8.077616992187503,1.2030467186581963,-6.22189323242188,1.1075684954775327,-0.049787695447265606,0.2677596723870797,0.11581394526757822,0.30026905139544996,-0.17052681806640616,0.3816976191263706,32.0,0.0,8.859921589062498,4.304623708695535,-4.244212349472656,3.1286832188956986,-0.8800383670703118,1.6102078129828143,0.08496335314453121,0.32867110241890735,-0.15397573726757807,0.4635916877810264,0.004742096871093795,1.0139583864678703,0.39825641439894904,0.13927835023664215,0.18099901580435104,-0.0341125560748705,-0.32393767514473765,0.16914303314753745,-0.1089243871665465,-0.4005612811995743,-0.4423678703036129,0.14975268150398827,0.38977875982765137,0.021924281308293565,-0.28068467759009397,-0.8297773364633043,-0.007706194710520593,-0.33977504048362916,0.6523264496858585,-0.18724751376157286
5720,3,4,moderate,119.537109375,1.7578986672794046,0.6609335227992574,0.00971961062940082,30.68994140625,0.012108981218395747,-12.381773281250007,2.909162442147522,2.494263103710936,3.4948988803958496,2.031609553203127,3.433913464045612,-0.14522554902343768,2.8177480023886194,-0.44988813699023433,2.5193105425197904,-0.08586532206015618,3.249065940107076,37.041748046875,0.029433883736440604,0.421779556304688,1.9653063238991535,9.640598593750008,4.166439238360541,-0.3528760748046879,1.971567577899124,0.0017214874863281352,0.1940469547078877,0.16330664382812501,0.41080611123249716,-0.016485666679687472,0.28081628469667375,34.625,0.0,13.03226805162109,6.405000806223755,0.2543066175195315,10.206937284847797,-2.720142797851563,5.254524761423004,0.05082301619140625,1.0918570125220495,-0.06702375673242188,0.949849464553598,-0.027590376367187554,3.2150357895814627,0.05819593868598145,0.3146793101716395,-0.1678991689276667,0.035824304610011126,-0.13824329107615752,-0.14271593039372518,0.19443135496558148,-0.5345163857898699,-0.2592639051281128,-0.3227441999691008,-0.8618854678076471,0.4634856976917179,0.1088891606871059,0.1805733476098923,0.19315188298943706,0.2203198135178128,0.8810898893924309,0.36485504214302883
169,1,1,light,87.8369140625,1.171158854166665,1.7425396768180634,0.023233862357574155,31.5625,0.0,7.2402428515625,0.08241269021142444,1.3194089999999992,0.09496216237550217,6.355746250000002,0.11207018291775363,-0.0012551191056640629,0.02396831718516253,0.0018334638119140614,0.021611961137212136,-0.0073604855326171855,0.016160685475780732,33.34716796875,0.031062517438611176,0.6607788808593752,0.09023523883471514,-0.13129116554687492,0.05890473472163562,9.600467187500007,0.11347891748847215,-0.0019263527373046896,0.023684111452740884,-0.006985817583984386,0.03071022651249259,-0.014788774749062502,0.017587496599005135,31.982421875,0.028100575331910467,0.003207316376953124,0.07230267764437569,-7.379208476562503,0.0689102065022239,-6.983479882812506,0.1048823749492081,0.0013071427804687513,0.02543633250131373,-0.0030554420910156254,0.02359477762920258,0.003387088036718751,0.016648226705988315,-0.09540310514670974,0.23530294803382598,0.06594230969952963,0.05244721169076733,0.17530169474067828,0.14628587246403144,0.21910159852048797,-0.22265982690238637,0.23752209363701018,0.1342477555189343,0.04303772773829551,-0.1340448009292638,-0.11186025494672754,-0.04105476304917545,-0.15992696495805725,-0.007737934304940434,0.055927311143154676,0.06974610470239526
3236,2,16,moderate,98.0,1.3243243243243368,0.0,1.2434497875801753e-14,34.4727783203125,0.030989274522968426,-7.007427888476557,3.6167610072449152,2.7340308435937515,4.180772087878707,3.7453259580078124,4.012166037552077,0.11324237800781248,1.580330808196779,-0.0001992052148437765,1.3096304991578478,-0.19179091929296863,1.3255027050678425,38.076416015625,0.026001836198377527,0.8675080173828125,1.0945051286366079,8.666419931640629,0.7174545632536203,-4.971169638671873,0.6104157394819862,0.02069533651757813,0.27710728730101364,-0.1547927592187496,0.6972839300744724,0.052587315482421695,0.25651238282188016,35.3125,0.0,9.730441308593747,0.7325243449711663,-0.8813171677597657,1.5341383207814243,-1.2056340038867182,1.8955418177250822,-0.2689658225724608,0.8711355679453925,0.1323045585859374,0.4845611220702443,-0.07990591191015627,0.5979952601472386,-0.07272810665362034,-0.5582580702612696,0.3008181305146428,-0.038006646942072043,-0.02913136167406613,0.05994568058745967,0.04036163920725658,0.1325927993221852,0.2515252833290102,0.22504230753825202,0.17701618844485642,0.004245237809134709,0.4061585901057267,-0.5870163911092389,-0.3807495157700187,-0.5042398399376689,-0.43155584451997575,0.16875625334285552
5540,3,13,moderate,108.419921875,1.5944106158088283,1.330970939910554,0.019573102057508195,32.1875,0.0,-6.663538994921872,4.421535908594044,0.6449650868359376,3.390977001570593,6.181477818359373,2.4044354280092755,0.5962831707421871,1.8054834885215378,0.07801057422109377,0.6117157061707554,-0.4698088433398437,0.881967916657914,36.542724609375,0.029067092040504536,-0.3889225659375002,1.8236656065131283,9.787238657031237,5.327998157737505,0.04949572619140624,1.7034655395695797,0.002326053156250011,0.43595265698379576,-0.9770487352968749,1.1659353155759264,-0.04229956979882812,0.30426484238843865,34.1319580078125,0.019658627000948947,11.961121454296878,8.89944852545557,0.7488450685546878,12.67927364312947,-1.8421141734375006,8.196518485301407,-0.8721891654296874,2.1135000140759788,-0.4234242814257813,0.9586860382290864,0.25556557427734383,2.8385526208466456,0.2188759748972889,0.1316809193467607,0.1126938912075309,-0.09095508487424785,0.23028739242260976,0.21636532827502547,0.253912195585997,-0.4430421802222451,-0.2111354477804099,-0.33589544136935706,-0.10324264444382408,-0.2416525760748904,-0.3930528554548472,0.3686921355901168,-0.10105886863276914,0.2901767832824069,0.7204562490701639,-0.08496215567457456
2688,2,3,light,90.494140625,1.2228937922297243,0.49640158275429885,0.006708129496679771,34.132080078125,0.019808517777875165,-8.510828300781247,0.1365138482817718,4.684009941406251,0.20647542067842475,0.8819180937500009,0.1372095348581691,0.0015813249255859324,0.0886611508428521,0.0017547305886718735,0.056959411745232134,0.0017872570566406247,0.06508280054074476,37.5,0.0,0.3448509569648435,0.2613256203231313,9.04082685546875,0.23886009485090273,-4.349388164062502,0.19127963716811175,-0.003125804363671878,0.10830312531210991,-0.0016457223085937557,0.07504199551443187,-0.010588339979296871,0.06476029249900886,34.8125,0.0,9.701278164062504,0.0750236664232191,-1.4663674082031248,0.15683051873803147,-1.379573400390624,0.12701568423190981,0.001749979225996093,0.03683113198281671,-0.00524880211328125,0.035055130292711234,0.001447574158398439,0.04819818656390511,0.5637041968208016,0.12945666831400007,0.3623362462427623,-0.07058796601999347,-0.020696566982902297,-0.17384096360809703,0.3038722832251993,0.08805247403931879,0.220772532580242,-0.5486922929469793,-0.22112537336491914,-0.06413168337510441,0.05961849186321969,-0.4240649426076607,-0.39818563961273046,-0.0025079644590742622,-0.3347777978050148,-0.22244444905885513
8346,5,2,light,77.259765625,1.1037109375000116,0.43443792272857923,0.006206256038979683,35.0,0.0,0.04765725128906252,0.7267728567789354,7.293802792968756,0.9670918923117943,5.940625707031248,2.147543746936805,0.27439778652148455,0.8295226634668759,-0.06739172300390625,0.2041037218242803,0.0002654111572265636,0.20175591050875957,36.9375,0.0,0.6111856604882816,0.27913191524641373,9.236087373046873,0.47991316008689894,2.846045718750001,1.0403231908473645,-0.031052716271484305,0.24073806062213648,0.0018162949986328056,0.08915952268745912,-0.0035539027306640595,0.08567592408947772,34.1875,0.0,8.967226445312502,0.311132029068381,-2.80008564453125,0.3037354413766302,-3.518133517578121,0.7064784252083668,0.03427705739609377,0.13047825450386827,0.011508349036328103,0.08332598548998438,0.0047766577597656255,0.0552818641015394,-0.16265175662577505,-0.5776401640204076,-0.15501253077092558,-0.10058492075334988,-0.7635035994168228,0.06557639921435084,-0.2247780874205229,-0.20508216832851967,0.8429731151428593,-0.5020335692255754,-0.33869455316373126,0.17971754085556357,-0.15206242990467037,0.04297603669562033,-0.754553067171353,0.4934008465799201,-0.31521324358270103,-0.4351923079674071
678,1,17,light,98.0751953125,1.3076692708333246,0.2575234382110245,0.0034336458428136482,33.25,0.0,-3.8912714687500025,1.6126181613686625,3.465944783007808,1.9767889969329449,8.124776289062497,1.3024089224040636,-0.0587888933398436,1.0902035298007156,-0.05103166701171875,0.9114301357282629,0.08463999970703116,1.1942911481353646,35.0528564453125,0.022577068475733222,-0.3935363739453124,0.4599047753589135,9.167054804687508,0.27111554843549185,-3.7990371679687507,0.660079995410999,0.0021336039882812593,0.15733822318475707,0.03478973709375004,0.3203761638458235,-0.013087750570312499,0.09953713572489536,33.8125,0.0,9.554946484374991,0.2887971146149247,-0.4160096179687503,0.8516148098528199,-2.088158776367187,1.5932619859887718,0.13876138487695314,0.558104254256569,-0.05999639831250003,0.17731371296113188,-0.005151806670507859,0.15990815916676857,-0.12115959848250765,-0.5703057177919497,0.60675064084366,0.08861098902042107,0.708518972774035,0.11976519487737088,-0.19596864787022444,-0.23298665248367564,0.8400642079115029,-0.7563651744944554,0.9210991233792244,-0.6625605466291299,-0.1958069224144837,-0.4037446821370073,-0.19465916044613446,0.29962963916640917,-0.6614462633467229,-0.4930554661482473
15276,8,17,light,88.91796875,1.3472419507575921,0.5500680424239939,0.008334364279151473,34.730712890625,0.02886956438698525,-3.2207657267578114,2.139301713745266,-7.259264175781251,2.224044281350171,4.138396310742188,3.3349346156266595,-0.20361315374999991,0.8967401907702471,-0.03152293078124994,0.5722730362921096,0.010500145753906258,0.4232443923542773,37.875,0.0,1.8570877470703129,1.1987565921922423,9.271243378906245,0.38337996760874277,-3.018328814453126,0.927394185706472,0.039578909047265576,0.17510358157043845,0.01624330909960946,0.4158814749536178,-0.014653806902343714,0.18756362890125072,34.6405029296875,0.026992448510151524,9.464034003906244,0.8035846999234487,1.3643870577597672,1.55804578644676,-2.79026761015625,1.5791412609183852,0.0005440836972655872,0.5106435049560657,0.004048840472656271,0.2704104820539702,0.010458293771484363,0.33922905230035183,-0.3629847915926732,0.714827225625673,-0.17711597887743263,-0.27814896346845885,0.32069066801868623,0.23692840449872585,-0.06009598905511178,0.23259701924895157,0.5227088482124759,-0.20441174997997275,-0.2121526347260846,0.1099135896247468,0.19299667190235867,0.356719424131104,0.04671683847175015,0.16863595203762832,-0.29617199033542757,-0.5579238657431249
9404,5,4,moderate,109.970703125,1.5710100446428528,0.8063761810643725,0.011519659729491035,34.5113525390625,0.024096753894262638,-9.288329091796879,2.5028503496793495,3.340752937500001,1.3889320331227266,2.8739296835937522,1.1084394568056266,-0.008188483349609369,1.2122544700222946,0.10270717554687508,0.4323586927710959,-0.08395430429687512,2.1766350175449958,38.1527099609375,0.03104884254583372,0.6208291300976562,1.46553266808648,9.694581914062502,3.2415077742550182,-0.7127569306269536,1.8304137514977112,0.00033765847656249515,0.16265965113380546,-0.017820523125000005,0.2915524942675524,-0.021951658103515622,0.2678717941417374,34.0625,0.0,12.145301357421877,6.0593779803480405,1.1115499849999995,8.286142481945586,-3.7374353277929697,3.9212929397575333,-0.018309850156249953,1.4715462046351095,-0.13766972430664082,0.7631190832707748,0.16503570624999994,3.3592647864273504,-0.11944293613070331,0.5156521019401588,-0.5103413638236108,0.08403777539323515,-0.14825426303554673,0.03969559314954051,0.18668621468053695,-0.5734182097790989,-0.25548304299836716,0.05333271105846809,-0.6660330370732769,-0.45742996189102897,-0.2570685417882606,-0.017234599769972877,0.42906835439054253,0.2435742967578764,0.844425025177098,0.3978669025589087
9646,5,7,moderate,122.8203125,1.7545758928571507,0.3792739985552841,0.005418199979361213,34.8125,0.0,-3.2522715890820297,3.655047719756705,9.318385415761728,10.806542040000766,1.4954520376685552,2.6622734450569983,-0.007598132429687497,0.7371748333679717,0.05959285080078121,0.4646280625628763,0.013139027812500053,2.0063228831767157,38.5211181640625,0.029561941758544607,0.6083928783593748,1.7568612026064931,9.742953261718739,4.597283061698144,-0.5915313318359376,2.5378968444245547,-0.009225420591796875,0.2829998287090692,0.006809541933593753,0.33276410448500926,-0.010292732537109382,0.23999774429197454,34.375,0.0,12.741464175781239,6.4306696737008044,1.2265226179882807,10.953367647196789,-3.861859972851567,4.672245288228322,-0.05865286435546878,1.635186916120808,-0.1714847899218752,0.9089270220414545,0.1282602775390624,3.64729314823984,-0.5926450150776484,0.35329789585264526,-0.023208885512868933,0.14262151308416754,-0.14051811670385378,-0.017866083587965348,0.12663222264941534,-0.602837001178746,-0.27849013673082307,-0.31449199482725076,-0.12291609445989402,-0.2513202777205571,0.12099079748457903,-0.31089478118813013,-0.06210911124844074,0.13078894731631777,0.8838752597254423,0.23560390345155124
